datetime,iter,obj_param,node,fun,score
17/09/25 10:53:47,179,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:47,179,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:47,179,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:47,179,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:47,179,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:47,179,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:47,179,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:47,179,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:47,179,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:47,179,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:47,179,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:47,179,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:47,179,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:47,179,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:47,180,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:47,180,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:47,180,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:47,180,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:47,180,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:47,180,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:47,180,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:47,180,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:47,180,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:47,180,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:47,180,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:47,180,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:47,180,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:47,180,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:48,181,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:48,181,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:48,181,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:48,181,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:48,181,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:48,181,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:48,181,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:48,181,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:48,181,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:48,181,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:48,181,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:48,181,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:48,181,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:48,181,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:49,182,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:49,182,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:49,182,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:49,182,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:49,182,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:49,182,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:49,182,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:49,182,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:49,182,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:49,182,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:49,182,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:49,182,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:49,182,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:49,182,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:50,183,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:50,183,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:50,183,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:50,183,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:50,183,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:50,183,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:50,183,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:50,183,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:50,183,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:50,183,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:50,183,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:50,183,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:50,183,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:50,183,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:51,184,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:51,184,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:51,184,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:51,184,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:51,184,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:51,184,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:51,184,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:51,184,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:51,184,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:51,184,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:51,184,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:51,184,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:51,184,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:51,184,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:52,185,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:52,185,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:52,185,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:52,185,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:52,185,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:52,185,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:52,185,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:52,185,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:52,185,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:52,185,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:52,185,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:52,185,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:52,185,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:52,185,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:52,186,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:52,186,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:52,186,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:52,186,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:52,186,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:52,186,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:52,186,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:52,186,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:52,186,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:52,186,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:52,186,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:52,186,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:52,186,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:52,186,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:53,187,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:53,187,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:53,187,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:53,187,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:53,187,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:53,187,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:53,187,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:53,187,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:53,187,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:53,187,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:53,187,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:53,187,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:53,187,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:53,187,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:54,188,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:54,188,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:54,188,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:54,188,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:54,188,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:54,188,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:54,188,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:54,188,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:54,188,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:54,188,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:54,188,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:54,188,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:54,188,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:54,188,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:55,189,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:55,189,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:55,189,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:55,189,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:55,189,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:55,189,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:55,189,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:55,189,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:55,189,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:55,189,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:55,189,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:55,189,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:55,189,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:55,189,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:55,190,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:55,190,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:55,190,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:55,190,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:55,190,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:55,190,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:55,190,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:55,190,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:55,190,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:55,190,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:55,190,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:55,190,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:55,190,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:55,190,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:56,191,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:56,191,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:56,191,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:56,191,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:56,191,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:56,191,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:56,191,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:56,191,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:56,191,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:56,191,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:56,191,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:56,191,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:56,191,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:56,191,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:57,192,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:57,192,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:57,192,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:57,192,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:57,192,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:57,192,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:57,192,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:57,192,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:57,192,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:57,192,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:57,192,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:57,192,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:57,192,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:57,192,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:58,193,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:58,193,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:58,193,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:58,193,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:58,193,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:58,193,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:58,193,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:58,193,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:58,193,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:58,193,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:58,193,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:58,193,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:58,193,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:58,193,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:59,194,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:59,194,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:59,194,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:59,194,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:59,194,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:59,194,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:59,194,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:59,194,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:59,194,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:59,194,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:59,194,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:59,194,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:59,194,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:59,194,flow(cms),18,kge,0.2570166710243311
17/09/25 10:53:59,195,flow(cms),9,kge,0.7806841643134423
17/09/25 10:53:59,195,flow(cms),10,kge,0.7731727258461937
17/09/25 10:53:59,195,flow(cms),13,kge,0.782335196213757
17/09/25 10:53:59,195,flow(cms),14,kge,0.7820755733680829
17/09/25 10:53:59,195,flow(cms),15,kge,0.6585351220944624
17/09/25 10:53:59,195,flow(cms),16,kge,0.8451269069011242
17/09/25 10:53:59,195,flow(cms),17,kge,0.5298803987187064
17/09/25 10:53:59,195,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:53:59,195,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:53:59,195,flow(cms),21,kge,0.7611795531181027
17/09/25 10:53:59,195,flow(cms),22,kge,0.893106304871069
17/09/25 10:53:59,195,flow(cms),23,kge,-5.281750343437013
17/09/25 10:53:59,195,flow(cms),24,kge,0.5301575725527692
17/09/25 10:53:59,195,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:01,196,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:01,196,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:01,196,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:01,196,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:01,196,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:01,196,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:01,196,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:01,196,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:01,196,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:01,196,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:01,196,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:01,196,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:01,196,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:01,196,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:02,197,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:02,197,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:02,197,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:02,197,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:02,197,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:02,197,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:02,197,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:02,197,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:02,197,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:02,197,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:02,197,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:02,197,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:02,197,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:02,197,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:03,198,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:03,198,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:03,198,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:03,198,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:03,198,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:03,198,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:03,198,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:03,198,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:03,198,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:03,198,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:03,198,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:03,198,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:03,198,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:03,198,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:04,199,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:04,199,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:04,199,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:04,199,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:04,199,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:04,199,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:04,199,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:04,199,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:04,199,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:04,199,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:04,199,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:04,199,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:04,199,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:04,199,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:05,200,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:05,200,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:05,200,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:05,200,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:05,200,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:05,200,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:05,200,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:05,200,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:05,200,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:05,200,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:05,200,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:05,200,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:05,200,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:05,200,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:05,201,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:05,201,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:05,201,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:05,201,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:05,201,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:05,201,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:05,201,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:05,201,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:05,201,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:05,201,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:05,201,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:05,201,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:05,201,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:05,201,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:06,202,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:06,202,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:06,202,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:06,202,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:06,202,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:06,202,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:06,202,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:06,202,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:06,202,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:06,202,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:06,202,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:06,202,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:06,202,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:06,202,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:07,203,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:07,203,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:07,203,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:07,203,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:07,203,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:07,203,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:07,203,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:07,203,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:07,203,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:07,203,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:07,203,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:07,203,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:07,203,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:07,203,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:08,204,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:08,204,flow(cms),10,kge,0.7731727258461937
17/09/25 10:54:08,204,flow(cms),13,kge,0.782335196213757
17/09/25 10:54:08,204,flow(cms),14,kge,0.7820755733680829
17/09/25 10:54:08,204,flow(cms),15,kge,0.6585351220944624
17/09/25 10:54:08,204,flow(cms),16,kge,0.8451269069011242
17/09/25 10:54:08,204,flow(cms),17,kge,0.5298803987187064
17/09/25 10:54:08,204,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:54:08,204,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:54:08,204,flow(cms),21,kge,0.7611795531181027
17/09/25 10:54:08,204,flow(cms),22,kge,0.893106304871069
17/09/25 10:54:08,204,flow(cms),23,kge,-5.281750343437013
17/09/25 10:54:08,204,flow(cms),24,kge,0.5301575725527692
17/09/25 10:54:08,204,flow(cms),18,kge,0.2570166710243311
17/09/25 10:54:09,205,flow(cms),9,kge,0.7806841643134423
17/09/25 10:54:09,205,flow(cms),10,kge,0.7731727258461937
