datetime,iter,obj_param,node,fun,score
17/09/25 22:36:32,319,flow(cms),14,kge,0.7820755733680829
17/09/25 22:36:32,319,flow(cms),15,kge,0.7635510294310235
17/09/25 22:36:32,319,flow(cms),16,kge,0.8368255052097042
17/09/25 22:36:32,319,flow(cms),17,kge,0.8327448343985927
17/09/25 22:36:32,319,flow(cms),19,kge,0.7878869920981862
17/09/25 22:36:32,319,flow(cms),20,kge,0.7877606753873126
17/09/25 22:36:32,319,flow(cms),21,kge,0.8769176873117038
17/09/25 22:36:32,319,flow(cms),22,kge,0.8539959288036785
17/09/25 22:36:32,319,flow(cms),23,kge,0.7615012820758716
17/09/25 22:36:32,319,flow(cms),24,kge,0.8326802614913342
17/09/25 22:36:32,319,flow(cms),18,kge,0.8212553633479596
17/09/25 22:36:33,320,flow(cms),9,kge,0.791415771350318
17/09/25 22:36:33,320,flow(cms),10,kge,0.7844669353470356
17/09/25 22:36:33,320,flow(cms),13,kge,0.7946551771841046
17/09/25 22:36:33,320,flow(cms),14,kge,0.7943998007462707
17/09/25 22:36:33,320,flow(cms),15,kge,0.7757639117595225
17/09/25 22:36:33,320,flow(cms),16,kge,0.8697920714688248
17/09/25 22:36:33,320,flow(cms),17,kge,0.9005397007318914
17/09/25 22:36:33,320,flow(cms),19,kge,0.9705427287330199
17/09/25 22:36:33,320,flow(cms),20,kge,0.9705279793644245
17/09/25 22:36:33,320,flow(cms),21,kge,0.9440847626797991
17/09/25 22:36:33,320,flow(cms),22,kge,0.9071358891321302
17/09/25 22:36:33,320,flow(cms),23,kge,0.9661515886436463
17/09/25 22:36:33,320,flow(cms),24,kge,0.9006626333823483
17/09/25 22:36:33,320,flow(cms),18,kge,0.9216307414535062
17/09/25 22:36:34,321,flow(cms),9,kge,0.9345799977837522
17/09/25 22:36:34,321,flow(cms),10,kge,0.9328563814273877
17/09/25 22:36:34,321,flow(cms),13,kge,0.9368448844122995
17/09/25 22:36:34,321,flow(cms),14,kge,0.93677139433358
17/09/25 22:36:34,321,flow(cms),15,kge,0.9307791702667342
17/09/25 22:36:34,321,flow(cms),16,kge,0.9592526852057436
17/09/25 22:36:34,321,flow(cms),17,kge,0.9632072050449707
17/09/25 22:36:34,321,flow(cms),19,kge,0.9699464220720764
17/09/25 22:36:34,321,flow(cms),20,kge,0.9699291150649203
17/09/25 22:36:34,321,flow(cms),21,kge,0.9773343430797208
17/09/25 22:36:34,321,flow(cms),22,kge,0.9675508954113214
17/09/25 22:36:34,321,flow(cms),23,kge,0.9655508882371663
17/09/25 22:36:34,321,flow(cms),24,kge,0.963283447493182
17/09/25 22:36:34,321,flow(cms),18,kge,0.9634106100626644
17/09/25 22:36:35,322,flow(cms),9,kge,0.9800012905560728
17/09/25 22:36:35,322,flow(cms),10,kge,0.9794983522021848
17/09/25 22:36:35,322,flow(cms),13,kge,0.9807600468245559
17/09/25 22:36:35,322,flow(cms),14,kge,0.9807411246945076
17/09/25 22:36:35,322,flow(cms),15,kge,0.9789086766473827
17/09/25 22:36:35,322,flow(cms),16,kge,0.9949881025771193
17/09/25 22:36:35,322,flow(cms),17,kge,0.9946115201190537
17/09/25 22:36:35,322,flow(cms),19,kge,0.9472891525786868
17/09/25 22:36:35,322,flow(cms),20,kge,0.9472627609024175
17/09/25 22:36:35,322,flow(cms),21,kge,0.9899362655002693
17/09/25 22:36:35,322,flow(cms),22,kge,0.9966239682970685
17/09/25 22:36:35,322,flow(cms),23,kge,0.9396535641592149
17/09/25 22:36:35,322,flow(cms),24,kge,0.994270638018626
17/09/25 22:36:35,322,flow(cms),18,kge,0.9845054755339973
17/09/25 22:36:36,323,flow(cms),9,kge,0.2847595980090418
17/09/25 22:36:36,323,flow(cms),10,kge,0.2630588474258162
17/09/25 22:36:36,323,flow(cms),13,kge,0.31673893965597066
17/09/25 22:36:36,323,flow(cms),14,kge,0.3157113418228864
17/09/25 22:36:36,323,flow(cms),15,kge,0.23926139299992844
17/09/25 22:36:36,323,flow(cms),16,kge,0.5769322795069616
17/09/25 22:36:36,323,flow(cms),17,kge,0.5584891207954347
17/09/25 22:36:36,323,flow(cms),19,kge,0.35336974527123965
17/09/25 22:36:36,323,flow(cms),20,kge,0.35291998532628144
17/09/25 22:36:36,323,flow(cms),21,kge,0.7345673999039142
17/09/25 22:36:36,323,flow(cms),22,kge,0.6514811806052835
17/09/25 22:36:36,323,flow(cms),23,kge,0.2362336714194213
17/09/25 22:36:36,323,flow(cms),24,kge,0.5587200890666382
17/09/25 22:36:36,323,flow(cms),18,kge,0.5154685796378362
17/09/25 22:36:37,324,flow(cms),9,kge,0.7806841643134423
17/09/25 22:36:37,324,flow(cms),10,kge,0.7731727258461937
17/09/25 22:36:37,324,flow(cms),13,kge,0.782335196213757
17/09/25 22:36:37,324,flow(cms),14,kge,0.7820755733680829
17/09/25 22:36:37,324,flow(cms),15,kge,0.7635510294310235
17/09/25 22:36:37,324,flow(cms),16,kge,0.8368255052097042
17/09/25 22:36:37,324,flow(cms),17,kge,0.8327448343985927
17/09/25 22:36:37,324,flow(cms),19,kge,0.7878869920981862
17/09/25 22:36:37,324,flow(cms),20,kge,0.7877606753873126
17/09/25 22:36:37,324,flow(cms),21,kge,0.8769176873117038
17/09/25 22:36:37,324,flow(cms),22,kge,0.8539959288036785
17/09/25 22:36:37,324,flow(cms),23,kge,0.7615012820758716
17/09/25 22:36:37,324,flow(cms),24,kge,0.8326802614913342
17/09/25 22:36:37,324,flow(cms),18,kge,0.8212553633479596
17/09/25 22:36:38,325,flow(cms),9,kge,0.7806841643134423
17/09/25 22:36:38,325,flow(cms),10,kge,0.7731727258461937
17/09/25 22:36:38,325,flow(cms),13,kge,0.782335196213757
17/09/25 22:36:38,325,flow(cms),14,kge,0.7820755733680829
17/09/25 22:36:38,325,flow(cms),15,kge,0.7635510294310235
17/09/25 22:36:38,325,flow(cms),16,kge,0.8368255052097042
17/09/25 22:36:38,325,flow(cms),17,kge,0.8327448343985927
17/09/25 22:36:38,325,flow(cms),19,kge,0.7878869920981862
17/09/25 22:36:38,325,flow(cms),20,kge,0.7877606753873126
17/09/25 22:36:38,325,flow(cms),21,kge,0.8769176873117038
17/09/25 22:36:38,325,flow(cms),22,kge,0.8539959288036785
17/09/25 22:36:38,325,flow(cms),23,kge,0.7615012820758716
17/09/25 22:36:38,325,flow(cms),24,kge,0.8326802614913342
17/09/25 22:36:38,325,flow(cms),18,kge,0.8212553633479596
17/09/25 22:36:39,326,flow(cms),9,kge,0.9319213282510911
17/09/25 22:36:39,326,flow(cms),10,kge,0.9301715751089461
17/09/25 22:36:39,326,flow(cms),13,kge,0.9345177560841406
17/09/25 22:36:39,326,flow(cms),14,kge,0.9344360632865907
17/09/25 22:36:39,326,flow(cms),15,kge,0.9282004118849264
17/09/25 22:36:39,326,flow(cms),16,kge,0.9591214873092414
17/09/25 22:36:39,326,flow(cms),17,kge,0.9615428426127285
17/09/25 22:36:39,326,flow(cms),19,kge,0.9629854215669107
17/09/25 22:36:39,326,flow(cms),20,kge,0.962967011141724
17/09/25 22:36:39,326,flow(cms),21,kge,0.9760072458665379
17/09/25 22:36:39,326,flow(cms),22,kge,0.9665329757182384
17/09/25 22:36:39,326,flow(cms),23,kge,0.95745728219957
17/09/25 22:36:39,326,flow(cms),24,kge,0.9611599527214256
17/09/25 22:36:39,326,flow(cms),18,kge,0.9613723954461918
17/09/25 22:36:40,327,flow(cms),9,kge,0.8459313608637921
17/09/25 22:36:40,327,flow(cms),10,kge,0.8419099764154688
17/09/25 22:36:40,327,flow(cms),13,kge,0.8518807722103778
17/09/25 22:36:40,327,flow(cms),14,kge,0.8517031583735495
17/09/25 22:36:40,327,flow(cms),15,kge,0.8374346434234625
17/09/25 22:36:40,327,flow(cms),16,kge,0.9205280017078831
17/09/25 22:36:40,327,flow(cms),17,kge,0.9412941665401515
17/09/25 22:36:40,327,flow(cms),19,kge,0.9870173789473204
17/09/25 22:36:40,327,flow(cms),20,kge,0.9870097161705104
17/09/25 22:36:40,327,flow(cms),21,kge,0.9721021003967714
17/09/25 22:36:40,327,flow(cms),22,kge,0.9460921012657281
17/09/25 22:36:40,327,flow(cms),23,kge,0.9851051912510973
17/09/25 22:36:40,327,flow(cms),24,kge,0.9408892952015896
17/09/25 22:36:40,327,flow(cms),18,kge,0.9548547922085288
17/09/25 22:36:41,328,flow(cms),9,kge,0.941622237791913
17/09/25 22:36:41,328,flow(cms),10,kge,0.940307702153139
17/09/25 22:36:41,328,flow(cms),13,kge,0.9436661104257572
17/09/25 22:36:41,328,flow(cms),14,kge,0.9436144244367995
17/09/25 22:36:41,328,flow(cms),15,kge,0.9382575305278084
17/09/25 22:36:41,328,flow(cms),16,kge,0.9581045261347512
17/09/25 22:36:41,328,flow(cms),17,kge,0.9534868587106796
17/09/25 22:36:41,328,flow(cms),19,kge,0.9208880904847786
17/09/25 22:36:41,328,flow(cms),20,kge,0.9208489875771574
17/09/25 22:36:41,328,flow(cms),21,kge,0.9659190537983697
17/09/25 22:36:41,328,flow(cms),22,kge,0.9605790627625961
17/09/25 22:36:41,328,flow(cms),23,kge,0.9094556229004527
17/09/25 22:36:41,328,flow(cms),24,kge,0.952807852312957
17/09/25 22:36:41,328,flow(cms),18,kge,0.9458842417136801
17/09/25 22:36:42,329,flow(cms),9,kge,0.7806841643134423
17/09/25 22:36:42,329,flow(cms),10,kge,0.7731727258461937
17/09/25 22:36:42,329,flow(cms),13,kge,0.782335196213757
17/09/25 22:36:42,329,flow(cms),14,kge,0.7820755733680829
17/09/25 22:36:42,329,flow(cms),15,kge,0.7635510294310235
17/09/25 22:36:42,329,flow(cms),16,kge,0.8451587046673918
17/09/25 22:36:42,329,flow(cms),17,kge,0.8529003846017529
17/09/25 22:36:42,329,flow(cms),19,kge,0.8621282616817648
17/09/25 22:36:42,329,flow(cms),20,kge,0.8620431827601883
17/09/25 22:36:42,329,flow(cms),21,kge,0.8984471035083059
17/09/25 22:36:42,329,flow(cms),22,kge,0.869856374235526
17/09/25 22:36:42,329,flow(cms),23,kge,0.8422354462189156
17/09/25 22:36:42,329,flow(cms),24,kge,0.8530909541472786
17/09/25 22:36:42,329,flow(cms),18,kge,0.8525412576317859
17/09/25 22:36:43,330,flow(cms),9,kge,0.8984305133399828
17/09/25 22:36:43,330,flow(cms),10,kge,0.8958047402341927
17/09/25 22:36:43,330,flow(cms),13,kge,0.9023182941448186
17/09/25 22:36:43,330,flow(cms),14,kge,0.9022023737151259
17/09/25 22:36:43,330,flow(cms),15,kge,0.8928637155548688
17/09/25 22:36:43,330,flow(cms),16,kge,0.9582196025312202
17/09/25 22:36:43,330,flow(cms),17,kge,0.9872978038979374
17/09/25 22:36:43,330,flow(cms),19,kge,0.8990601568113783
17/09/25 22:36:43,330,flow(cms),20,kge,0.8990085358612573
17/09/25 22:36:43,330,flow(cms),21,kge,0.988900768893328
17/09/25 22:36:43,330,flow(cms),22,kge,0.983524552947637
17/09/25 22:36:43,330,flow(cms),23,kge,0.8844709133382767
17/09/25 22:36:43,330,flow(cms),24,kge,0.9870869510814432
17/09/25 22:36:43,330,flow(cms),18,kge,0.9885112297989865
17/09/25 22:36:44,331,flow(cms),9,kge,0.9924153488644258
17/09/25 22:36:44,331,flow(cms),10,kge,0.9922214907204684
17/09/25 22:36:44,331,flow(cms),13,kge,0.9926967897222733
17/09/25 22:36:44,331,flow(cms),14,kge,0.9926912613701669
17/09/25 22:36:44,331,flow(cms),15,kge,0.9919966365315152
17/09/25 22:36:44,331,flow(cms),16,kge,0.9992875295799704
17/09/25 22:36:44,331,flow(cms),17,kge,0.9937993488461453
17/09/25 22:36:44,331,flow(cms),19,kge,0.9623518224023717
17/09/25 22:36:44,331,flow(cms),20,kge,0.96233314239748
17/09/25 22:36:44,331,flow(cms),21,kge,0.9918616649744502
17/09/25 22:36:44,331,flow(cms),22,kge,0.9956405680101021
17/09/25 22:36:44,331,flow(cms),23,kge,0.9567281902441952
17/09/25 22:36:44,331,flow(cms),24,kge,0.9936376611767987
17/09/25 22:36:44,331,flow(cms),18,kge,0.9877771528767042
17/09/25 22:36:44,332,flow(cms),9,kge,0.9585096045246133
17/09/25 22:36:44,332,flow(cms),10,kge,0.957444135474386
17/09/25 22:36:44,332,flow(cms),13,kge,0.9600902962748995
17/09/25 22:36:44,332,flow(cms),14,kge,0.960035492240678
17/09/25 22:36:44,332,flow(cms),15,kge,0.956245089453588
17/09/25 22:36:44,332,flow(cms),16,kge,0.9661280852059073
17/09/25 22:36:44,332,flow(cms),17,kge,0.9548382653418719
17/09/25 22:36:44,332,flow(cms),19,kge,0.8913823337834443
17/09/25 22:36:44,332,flow(cms),20,kge,0.8913198173166289
17/09/25 22:36:44,332,flow(cms),21,kge,0.9641745121009623
17/09/25 22:36:44,332,flow(cms),22,kge,0.963313554479267
17/09/25 22:36:44,332,flow(cms),23,kge,0.8748752644305534
17/09/25 22:36:44,332,flow(cms),24,kge,0.9545759757146121
17/09/25 22:36:44,332,flow(cms),18,kge,0.9429612794417761
17/09/25 22:36:45,333,flow(cms),9,kge,0.8457205457360402
17/09/25 22:36:45,333,flow(cms),10,kge,0.8413452947567148
17/09/25 22:36:45,333,flow(cms),13,kge,0.8499700162813377
17/09/25 22:36:45,333,flow(cms),14,kge,0.8497990251004356
17/09/25 22:36:45,333,flow(cms),15,kge,0.835508070830745
17/09/25 22:36:45,333,flow(cms),16,kge,0.89980634598267
17/09/25 22:36:45,333,flow(cms),17,kge,0.9091624152199085
17/09/25 22:36:45,333,flow(cms),19,kge,0.930985051250595
17/09/25 22:36:45,333,flow(cms),20,kge,0.930949030080965
17/09/25 22:36:45,333,flow(cms),21,kge,0.9427093892964419
17/09/25 22:36:45,333,flow(cms),22,kge,0.9202103919543773
17/09/25 22:36:45,333,flow(cms),23,kge,0.9210942938825273
17/09/25 22:36:45,333,flow(cms),24,kge,0.9091066392696774
17/09/25 22:36:45,333,flow(cms),18,kge,0.9116190690406963
17/09/25 22:36:46,334,flow(cms),9,kge,0.9369717927136912
17/09/25 22:36:46,334,flow(cms),10,kge,0.9353529461813652
17/09/25 22:36:46,334,flow(cms),13,kge,0.9393747611358245
17/09/25 22:36:46,334,flow(cms),14,kge,0.9392982081176712
17/09/25 22:36:46,334,flow(cms),15,kge,0.9335279619488592
17/09/25 22:36:46,334,flow(cms),16,kge,0.9700296357103353
17/09/25 22:36:46,334,flow(cms),17,kge,0.982540385578914
17/09/25 22:36:46,334,flow(cms),19,kge,0.9650504228286343
17/09/25 22:36:46,334,flow(cms),20,kge,0.9650311865682383
17/09/25 22:36:46,334,flow(cms),21,kge,0.9941784158762751
17/09/25 22:36:46,334,flow(cms),22,kge,0.982956850804969
17/09/25 22:36:46,334,flow(cms),23,kge,0.9599522513832743
17/09/25 22:36:46,334,flow(cms),24,kge,0.98291586580722
17/09/25 22:36:46,334,flow(cms),18,kge,0.9924054320575914
17/09/25 22:36:47,335,flow(cms),9,kge,0.9256705380532287
17/09/25 22:36:47,335,flow(cms),10,kge,0.9239053675305422
17/09/25 22:36:47,335,flow(cms),13,kge,0.9282017658797984
17/09/25 22:36:47,335,flow(cms),14,kge,0.9281210311241859
17/09/25 22:36:47,335,flow(cms),15,kge,0.9213116471956354
17/09/25 22:36:47,335,flow(cms),16,kge,0.9496051485247564
17/09/25 22:36:47,335,flow(cms),17,kge,0.9480353176880617
17/09/25 22:36:47,335,flow(cms),19,kge,0.9292606844796807
17/09/25 22:36:47,335,flow(cms),20,kge,0.9292237827530094
17/09/25 22:36:47,335,flow(cms),21,kge,0.9645281618039313
17/09/25 22:36:47,335,flow(cms),22,kge,0.955610199687686
17/09/25 22:36:47,335,flow(cms),23,kge,0.9191215214060042
17/09/25 22:36:47,335,flow(cms),24,kge,0.9481120828343691
17/09/25 22:36:47,335,flow(cms),18,kge,0.9434242133616496
17/09/25 22:36:48,336,flow(cms),9,kge,0.9666904255299301
17/09/25 22:36:48,336,flow(cms),10,kge,0.9658257685739295
17/09/25 22:36:48,336,flow(cms),13,kge,0.9678963660099523
17/09/25 22:36:48,336,flow(cms),14,kge,0.9678673460913593
17/09/25 22:36:48,336,flow(cms),15,kge,0.9648115282896003
17/09/25 22:36:48,336,flow(cms),16,kge,0.9795514230159911
17/09/25 22:36:48,336,flow(cms),17,kge,0.981215253655859
17/09/25 22:36:48,336,flow(cms),19,kge,0.9837488410210992
17/09/25 22:36:48,336,flow(cms),20,kge,0.9837397126462135
17/09/25 22:36:48,336,flow(cms),21,kge,0.9882626680048657
17/09/25 22:36:48,336,flow(cms),22,kge,0.9840679179306441
17/09/25 22:36:48,336,flow(cms),23,kge,0.981359419012916
17/09/25 22:36:48,336,flow(cms),24,kge,0.9811519030966593
17/09/25 22:36:48,336,flow(cms),18,kge,0.9810488443262655
17/09/25 22:36:49,337,flow(cms),9,kge,0.8316985115710296
17/09/25 22:36:49,337,flow(cms),10,kge,0.8272941837095005
17/09/25 22:36:49,337,flow(cms),13,kge,0.8382160449643372
17/09/25 22:36:49,337,flow(cms),14,kge,0.8380232044907393
17/09/25 22:36:49,337,flow(cms),15,kge,0.8224015396800447
17/09/25 22:36:49,337,flow(cms),16,kge,0.8938026227984742
17/09/25 22:36:49,337,flow(cms),17,kge,0.8883101041750386
17/09/25 22:36:49,337,flow(cms),19,kge,0.8300177084469653
17/09/25 22:36:49,337,flow(cms),20,kge,0.8299254437494586
17/09/25 22:36:49,337,flow(cms),21,kge,0.9251434697350982
17/09/25 22:36:49,337,flow(cms),22,kge,0.9055288881027524
17/09/25 22:36:49,337,flow(cms),23,kge,0.8037698454472901
17/09/25 22:36:49,337,flow(cms),24,kge,0.8879195252652947
17/09/25 22:36:49,337,flow(cms),18,kge,0.8756633762527922
17/09/25 22:36:50,338,flow(cms),9,kge,0.9318014030935029
17/09/25 22:36:50,338,flow(cms),10,kge,0.9302120902692974
17/09/25 22:36:50,338,flow(cms),13,kge,0.9341510732306464
17/09/25 22:36:50,338,flow(cms),14,kge,0.9340753782489809
17/09/25 22:36:50,338,flow(cms),15,kge,0.9278278685149107
17/09/25 22:36:50,338,flow(cms),16,kge,0.9501138963650234
17/09/25 22:36:50,338,flow(cms),17,kge,0.9421488385968998
17/09/25 22:36:50,338,flow(cms),19,kge,0.8978103241077754
17/09/25 22:36:50,338,flow(cms),20,kge,0.8977578500319596
17/09/25 22:36:50,338,flow(cms),21,kge,0.9571348739343923
17/09/25 22:36:50,338,flow(cms),22,kge,0.9516831935834223
17/09/25 22:36:50,338,flow(cms),23,kge,0.883040278536945
17/09/25 22:36:50,338,flow(cms),24,kge,0.9421626040947745
17/09/25 22:36:50,338,flow(cms),18,kge,0.9324993538827644
17/09/25 22:36:51,339,flow(cms),9,kge,0.9926132186865978
17/09/25 22:36:51,339,flow(cms),10,kge,0.9924244420666771
17/09/25 22:36:51,339,flow(cms),13,kge,0.9928873614680489
17/09/25 22:36:51,339,flow(cms),14,kge,0.9928820303715186
17/09/25 22:36:51,339,flow(cms),15,kge,0.9922053759539445
17/09/25 22:36:51,339,flow(cms),16,kge,0.9925826717130906
17/09/25 22:36:51,339,flow(cms),17,kge,0.988979065799809
17/09/25 22:36:51,339,flow(cms),19,kge,0.9699633774591742
17/09/25 22:36:51,339,flow(cms),20,kge,0.9699461408712463
17/09/25 22:36:51,339,flow(cms),21,kge,0.9904886265787971
17/09/25 22:36:51,339,flow(cms),22,kge,0.99106189634286
17/09/25 22:36:51,339,flow(cms),23,kge,0.9655703791890862
17/09/25 22:36:51,339,flow(cms),24,kge,0.9892694038585912
17/09/25 22:36:51,339,flow(cms),18,kge,0.9847707123966701
17/09/25 22:36:52,340,flow(cms),9,kge,0.9374649509790312
17/09/25 22:36:52,340,flow(cms),10,kge,0.935808182877798
17/09/25 22:36:52,340,flow(cms),13,kge,0.939640253301584
17/09/25 22:36:52,340,flow(cms),14,kge,0.9395689182206802
17/09/25 22:36:52,340,flow(cms),15,kge,0.9338435733501125
17/09/25 22:36:52,340,flow(cms),16,kge,0.9679427627902815
17/09/25 22:36:52,340,flow(cms),17,kge,0.9812066667188798
17/09/25 22:36:52,340,flow(cms),19,kge,0.9610466785766094
17/09/25 22:36:52,340,flow(cms),20,kge,0.9610272561670298
17/09/25 22:36:52,340,flow(cms),21,kge,0.9934016643134765
17/09/25 22:36:52,340,flow(cms),22,kge,0.9816527508639724
17/09/25 22:36:52,340,flow(cms),23,kge,0.9552261631235388
17/09/25 22:36:52,340,flow(cms),24,kge,0.9813499059746098
17/09/25 22:36:52,340,flow(cms),18,kge,0.9913299704706381
17/09/25 22:36:53,341,flow(cms),9,kge,0.7806841643134423
17/09/25 22:36:53,341,flow(cms),10,kge,0.7731727258461937
17/09/25 22:36:53,341,flow(cms),13,kge,0.782335196213757
17/09/25 22:36:53,341,flow(cms),14,kge,0.7820755733680829
17/09/25 22:36:53,341,flow(cms),15,kge,0.7635510294310235
17/09/25 22:36:53,341,flow(cms),16,kge,0.8558561241757584
17/09/25 22:36:53,341,flow(cms),17,kge,0.8812332181147915
17/09/25 22:36:53,341,flow(cms),19,kge,0.9743911487611792
17/09/25 22:36:53,341,flow(cms),20,kge,0.9743754107507416
17/09/25 22:36:53,341,flow(cms),21,kge,0.9266203671838688
17/09/25 22:36:53,341,flow(cms),22,kge,0.8900180319645448
17/09/25 22:36:53,341,flow(cms),23,kge,0.970638452225
17/09/25 22:36:53,341,flow(cms),24,kge,0.8810517779136063
17/09/25 22:36:53,341,flow(cms),18,kge,0.8961554418499212
17/09/25 22:36:54,342,flow(cms),9,kge,0.9353156279197894
17/09/25 22:36:54,342,flow(cms),10,kge,0.9338256124397807
17/09/25 22:36:54,342,flow(cms),13,kge,0.937557805491333
17/09/25 22:36:54,342,flow(cms),14,kge,0.9374854410683515
17/09/25 22:36:54,342,flow(cms),15,kge,0.9315608513032873
17/09/25 22:36:54,342,flow(cms),16,kge,0.9587504009290425
17/09/25 22:36:54,342,flow(cms),17,kge,0.9609897059635207
17/09/25 22:36:54,342,flow(cms),19,kge,0.9611079061940823
17/09/25 22:36:54,342,flow(cms),20,kge,0.9610870946231613
17/09/25 22:36:54,342,flow(cms),21,kge,0.9753585409231802
17/09/25 22:36:54,342,flow(cms),22,kge,0.9662682210475259
17/09/25 22:36:54,342,flow(cms),23,kge,0.955447668432662
17/09/25 22:36:54,342,flow(cms),24,kge,0.960922480551511
17/09/25 22:36:54,342,flow(cms),18,kge,0.9602930215991343
17/09/25 22:36:55,343,flow(cms),9,kge,0.9899927693992936
17/09/25 22:36:55,343,flow(cms),10,kge,0.9897392613002653
17/09/25 22:36:55,343,flow(cms),13,kge,0.9903696143932461
17/09/25 22:36:55,343,flow(cms),14,kge,0.9903601465049201
17/09/25 22:36:55,343,flow(cms),15,kge,0.9894446996392803
17/09/25 22:36:55,343,flow(cms),16,kge,0.996998533833504
17/09/25 22:36:55,343,flow(cms),17,kge,0.9982707015865746
17/09/25 22:36:55,343,flow(cms),19,kge,0.9761747354817782
17/09/25 22:36:55,343,flow(cms),20,kge,0.9761607001326162
17/09/25 22:36:55,343,flow(cms),21,kge,0.9958046774045339
17/09/25 22:36:55,343,flow(cms),22,kge,0.9989110750168179
17/09/25 22:36:55,343,flow(cms),23,kge,0.972680924561503
17/09/25 22:36:55,343,flow(cms),24,kge,0.9980359931497561
17/09/25 22:36:55,343,flow(cms),18,kge,0.9934542687040141
17/09/25 22:36:56,344,flow(cms),9,kge,0.9911921366978439
17/09/25 22:36:56,344,flow(cms),10,kge,0.9909689817204519
17/09/25 22:36:56,344,flow(cms),13,kge,0.9915235260916022
17/09/25 22:36:56,344,flow(cms),14,kge,0.9915151926011433
17/09/25 22:36:56,344,flow(cms),15,kge,0.9907096178437853
17/09/25 22:36:56,344,flow(cms),16,kge,0.9994069767036302
17/09/25 22:36:56,344,flow(cms),17,kge,0.9918814250342863
17/09/25 22:36:56,344,flow(cms),19,kge,0.9559984861387101
17/09/25 22:36:56,344,flow(cms),20,kge,0.9559756465970708
17/09/25 22:36:56,344,flow(cms),21,kge,0.9900797481241483
17/09/25 22:36:56,344,flow(cms),22,kge,0.9943954665294521
17/09/25 22:36:56,344,flow(cms),23,kge,0.949608801252052
17/09/25 22:36:56,344,flow(cms),24,kge,0.992103423414434
17/09/25 22:36:56,344,flow(cms),18,kge,0.9848273440157951
17/09/25 22:36:57,345,flow(cms),9,kge,0.9911570115273953
17/09/25 22:36:57,345,flow(cms),10,kge,0.9909308615357411
17/09/25 22:36:57,345,flow(cms),13,kge,0.991484750122123
17/09/25 22:36:57,345,flow(cms),14,kge,0.9914780740111703
17/09/25 22:36:57,345,flow(cms),15,kge,0.9906682774994908
